7a44c,0.904861352758585,1.02711521313187,0.675989503361146,1.17100423902155,0.360046627215839,1.13207303863464,1.1097197315716,0.866143030351752,1.01864350306252,1.19093547088835,1.09879801777108,0.725703902627656,0.530964678132263,1.08485633989254,1.07362977246326,0.63736350916009,1.07536185269191,1.07796438403272,0.679130521802554,0.882889655534489,0.99586701236933,1.0050909998172,1.02167343753243,0.581503495557028,0.986767187846572,0.668107700688013,0.914600049864987,1.20115620525347,0.844836826783624,1.04891530275393,0.944186163911465,0.427278441696423,0.197918000811123,1.0030625071056,0.904230763932175,1.16727861901112,0.848041369081645,1.01333915142678,0.759324769109653,0.792601172670014,0.479155504917104,0.808750131321721,0.88348917142311,0.702260184810751,0.968161450823922,0.806454229118633,0.857722890530626,0.961850630688874,0.0230979334414474,1.03251817442719,1.01300667465751,0.848446492204708,0.940303704207569,0.89964075113766,0.900736263815947,0.789512964323782,0.121885338096699,0.849803152578981,0.776334446442814,0.753573693277542,1.01582509654746,0.800648801455237
8b747,1.00018898478334,0.913993733026565,0.927913887980581,0.891223055759121,0.748402757811429,0.0115193119832586,0.14279660353963,0.0784188348251114,0.599681611545913,0.216526879972973
a314d,0.241209257856392,0.390840952945765,1.03807393561315,1.02055841207418,0.93880433701829,1.08052847161038,0.500394056014913,0.904004679012246,0.990727418872781,0.698657967313267,0.8170587583889,0.912253518911192,1.01467332694717,0.795696528198896,0.342347264565756,0.99440728257358,0.981481951988669,1.01351563036264,1.00423072996427,1.07812995483917,0.812344967917636,0.944092376029743,1.01944192063658,0.915133789327486,0.853510786772073,0.773468364672465,0.927109135923622,0.923111774003869,0.774133043199024,0.905191308037674,0.983425720286274,1.05245810748517,0.999411572983798,0.684697979899687,1.01011970007177,0.88251089592099,0.881531626639781,0.873702576454603,1.03637509814521,1.1034328263393,0.959848417056092,0.707272865707098,0.914598041625015,0.867614261160805,0.969255019957081,0.790560277154622,1.0264525822724,0.962825955153439,0.903198998464558,0.946194140427831,0.704179405790283,0.73925190018987,0.850194602078993,1.16924522481807,0.769451278639625,0.776374162787222,0.934634914633853,0.810763642556879,0.33367597345922,0.801989769205396,1.02656999373353,0.0351520017121872,0.820810606117983,0.951707006342952,0.818417714601495,0.0213242604590463,0.806854906463611,1.0121716582143,0.869434133585806,0.962698530872479,0.872597904534779,1.00416460178996,0.966902254245122,0.941387350825751,0.721998951647831,0.759182608658678,0.758773295834,1.04415801682321,0.93205161670918,0.925745556351791,0.859361235039387,0.884292481639253,0.963333237245579,0.871777120468421,0.94557478966907,0.829232963313119,0.978905612996858,1.00543368576002,0.878389594452248,0.942714485019612,0.900493499946853,0.977033000984218,0.851643374760986,0.843813960114741,1.03904192884369,1.05995262867814,0.820483621555444,0.769547005584679,0.981737961803483,0.908127179523924,0.827493681391854,0.972656993745203,0.950298064810172,0.715266259600826,0.976066474927857,0.766029279804876,0.809289282700376,0.8677868069167,1.04330367709658,0.945258599727245,0.729730271689556,0.97290985943289,1.01903086611039,0.781566234605551,1.05359760974452,0.561335087865872,0.85072120445581,1.0518385812237,1.06009486266439,0.460656470814546,0.642722683872531,0.981192219780334,0.969718417094934,0.819175751871766,0.994315750312743,0.773413619970269,1.08493397923933,0.991686975577373,0.76618457034176,0.836772420124072,0.896901809199678,0.788746156948453,0.773907606883934,0.945952680344231,1.02131596926841,0.727099225307688,0.830740466413881,1.02954879293828,1.08127585951409,0.981583400005,0.901590626027022,0.724519598876585,0.777783919450267
a9e6e,0.528720992361478,1.25146446791218,1.11937746855215,0.956889422588174,1.14457239148355,1.09319587245998,0.92090584041562,0.984010865211225,0.277653482048598,0.92197311018854,0.740585310195885,0.960249707517499,0.899002406981856,0.978880262439351,0.757723262795512,0.807184370139976,0.81041802937195,0.676574731952062,0.843800046597797,0.84941115657905,0.571827263874446,0.756137598048045,0.966420290199689,0.891531282501621,0.740542050400498,0.653661666891203,0.795260863523123,0.790478437456405,0.727640569827047,0.916741296601949,0.977497074420237,0.862538168466829,0.715963026145052,0.760920022547305,0.67377578780686,0.820050849181172,0.709421878043158,0.799820540846696,0.947282358528045,0.689676114195302,0.897066126142133,0.867309069414203,0.682353393542549,0.753849934700713,0.774169241343188,0.636907466664633,0.88394018760989,0.944538552029709,0.894639193263488,0.491419318509926,0.874801729742606,0.836961738234417,0.70861179742622,1.0125775366224,1.00555920235501,0.952175010508084,0.843554502118686,1.01044467565607,0.916101397837009,1.09203509746108,0.634431059375081,0.816822801161936,0.953266143808113,0.924519446905286,1.00250024548532,0.711706659506732,1.02645713713894,0.943071882992766,0.7681387968158,0.658302093125135,0.93725134878309,0.866201387206829,0.841172289130282,0.944390406594825,0.820189076261981,0.776366371016538,0.906392637046857,0.555291873033175,0.782463142707637,0.981909370324424,0.928734122493069,0.747241276455745,0.998153904030337,0.686247117826596,0.478030506271556,0.774012921545775,0.921808714225798,0.680654107895587,0.95982087448538,0.889126293230964,0.394322801073375,0.825610235711385,0.803280874679423,0.836546441832391,0.695466842248539,0.735736944980394,0.962903072409363,0.793869081349392,0.867337134920982,0.77167611920684,0.963184128533181,0.871212415214957,0.821843272204179,0.772924780187499,0.126425714580144,0.235139469919208,0.86966552806646,0.920879976174928,0.849745312086655,0.966019175087753,0.929082420209093,1.02575045842773,0.859024274729855,0.763540106337408,0.284457817368258,0.954778595517929,1.05547702721959,0.63139391265029,0.866976914560748,0.785575667315499,0.881853968682349,0.933716274339298,0.652004791384463,0.928679086215726,0.812600658979253,0.997454022100548,0.646905333186278,0.98016986113921,0.127423751498866,0.919096225299743,0.900599056431392,0.782724866075121,0.603980901062717,0.872625732760845,0.987506125585409,0.83194607784135,0.936221913706493
b422c,1.10855795354302,1.03334132364878,0.839764908016362,0.974548413839305,0.988126783008305,0.72315018777549,0.977717314964765,1.01007894784422,0.306054378605501,0.611243520488742,1.10205202142913,0.990403253451111,0.89617760590751,0.610969471671488,0.635046024197955,0.998191830872792,1.12411222900652,0.717372385596657,1.05688096596516,1.05942810083618,0.939680273634103,0.938147130641912,0.778065822762394,1.03353771886609,1.08654879580069,0.73868968923537,1.07264129080777,0.733377982400276,1.09176105622058,1.11064708220758,0.394026966533368,0.534638270571009,1.01517043154934,0.865628664272319,0.939871254226081,0.92460050236178,0.838677406008732,0.984214695340357,0.512901019839652,0.72337394079744,0.79296553575574,1.05291316550316,1.1876569859284,0.581521253699229,0.930967277139777,0.693744060659063,0.525144054468327,1.10834012347421,0.945181321302958,0.771710309973007,1.02704625392611,0.253063018223372,0.860909177894698,0.787188112261612,0.288067371874134,1.03195629280579,0.365598426928254,0.772903926029075,0.906229509805572,0.533525203065915,0.97375866673539,1.0459989621924,0.221958257676925,0.82207925904892,0.943839014683987,0.870122651071586,0.804204551286257,0.666894766891351,0.864184005329223,0.754751398177392,0.888250595237629,1.00720021929624,1.02142705842972,0.557284320235799,0.827816361726281,0.950656601674423,0.720295584272006,0.898907141054227,0.414154253581584,0.68552643112269,0.913271555967582,0.907900565080742,1.093750236782,0.846732695053736,0.806187568892711,0.676859186356548,0.329738139595903,0.82501936346176,0.929083394502647,1.11913487880299,1.04478609509202,1.01173247316089,0.957790110968579,0.311176760520731,0.888033606292841,1.15885434779121,0.277946837887732,0.915569336190762,0.638750554321317,0.885001659899363,0.68910998644943,0.825086444685859,0.279528786377698,1.08053379983978,1.06641125496557,0.908817932324787,0.946597037752507,0.876499200195965,0.894274300144911,0.753633967252216,0.890850763887026,1.06704064516053,0.887522351724117,0.776010139847399,0.923987082122251,0.712505530446664,0.91248918542119,0.67740207025024,1.04130889992233,0.757376096308023,0.951429752462973,0.649932800070886,0.890971416737577,0.868040691348745,0.832548391448253,0.915127239768106,0.676361143033403,1.08577032856867,0.659257587669286,0.895024295768611,0.649377682923176,1.05074791828349,0.756123394708099,0.900408069447275,1.06647158067249,1.08101495485791,0.85702062838039,1.07663276250728,0.963397986220336,1.17851157756263,1.02667369107462,1.07879670851461,0.875133797621545,0.876812052520925,0.913023193414059,0.916215361931519,0.966600218019392,0.821243829207645,1.02347564787255,0.720833999880964,0.836922057270597,0.969844211500666,0.731047468535728,0.841908381345176,0.765088299827599,0.921950666038076,0.63113538418011,1.04398872829775,0.951332991924823,0.978778086586982,0.793364050531738,1.0231661151361,0.934515915794104,0.942871705069594,0.896474158684193,0.94949781633159,0.988000826613169,0.911705694930952,0.975750494752518,0.729489362519842,0.892388416466828,0.568520330544479
b4a6f,0.621756667414052,0.608182777277334,0.717846937608551,1.12612217025159,0.773748455839463,0.857750446710439,0.647976097240288,0.617985484006589,0.767303509821389,0.850563500522683,0.899164051048582,0.83887665838716,0.733369878795104,0.835071161843026,0.862893442484778,0.977961307966558,0.774387025575667,0.666271901710798,0.900715075528989,0.845035547378835,0.56963428962962,0.688146695969392,0.611818292280237,0.769502982397953,0.473305074881997,0.727707157744675,0.744060276257417,0.761042692996022,0.831723256588127,0.957434905957664,0.905918360504448,1.10496852629695,0.716433604751774,0.776947531811753,0.835811153851908,0.814015475690045,0.919772391111546,0.952963951692429,0,0.428962600942334,0.662209179783501,0.910598259815984,1.2076898866483,0.473139178571296,0,0.583806545623934,0.574140361772259,0.852433019346795,0.703664693090734,0.945561510598484,0.087206812896618,0,0.308116170524712,0.404244252845148,0.756534016129097,0.632206164398825,0.66211216616538,0.67587782441562,0.059673261443904,0.0713312779517906,0.1402122261334,0.738767568335662
b608f,1.11853796906183,0.901231607066196,0.0600514596229135,0.808871743861212,0.193430114678087,1.01291422596091,0.0585722435963735,1.07187708417667,1.08770514455469,0.946536712253925,1.08583526505169,0.42931696349958,0.0757128911082276,0.195561576956935
bd801,1.02899503901119,1.08716089010789,1.01716856716605,0.941302875002597,0.0647577003750503,0.0787705309351928,1.06084472727188,0.983306545945875,1.18307911101305,0.740460339136065,0.156702191437396,0.539363620027807,0.993499588810154,0.978854024182619,1.0173046390412,0.0212957950807647,1.01132595059158,0.96367451122431,1.04016740418751,0.0858531170183632,0.854330159776325,0.810445478847278,0.999649192519494,0.970496406837664,1.18628221244744,0.954643839843228,0.958015474946044
c39a8,0.456224184699712,0.777141290006374,0.841455002424397,1.10997803617441,0.863738480058239,0.718189235588982,0.539655577540149,0.935945882306331,0.920032545499648,1.14419958967971,1.25373004851744,0.959452446700945,1.15172855537319,0.950369791639949,1.03564165142118,1.04214179725966,0.683326147687789,1.17929621625639,0.9191243322901,0.645612203082046,0.950138408553772,0.928564565502098,0.999214584259399,1.01726094076387,0.860439218399394,0.957120519376586,0.860846511154123,0.491103202996644,1.20993965036764,0.0434132436845056,0.129289774176118,1.10147755410866,0.0891122936123527,0.0565089004409331
d17cc,1.2568733700095,0.949611784279272,1.10973272685641,0.82127421169733,0.884529019795401,0.661826781733651,0.974074010611449,0.844628189734857,0.849339674382452,0.987564315027738,1.07721410038771,0.812635703680365,0.891124447142059,0.989267541254998,1.11354920636278,0.995524334657775,1.05966249147448,0.875809219553367,1.0752107678106,0.92335258856154,0.930054377358318,0.907528513554099,0.86871092216153,0.790998246411588,0.927196681984445,0.829183217301447,0.973536954189351,0.970837116930043,0.940908685632968,1.07661022279044,0.955330481808204,1.10970252787224,1.01377136832545,0.0337009943323151,0.481069680912115,0.604859011689212,0,0.0353510778376521,0.764476155691893
